-0.026337,1.22108,9.689631
0.349564,0.90743,9.47654
0.028731,0.790111,9.636956
0.395055,-0.114925,9.93624
0.086194,0.572232,9.953
0.225062,0.505192,10.134965
0.004789,0.344776,9.811738
0.256187,0.567443,9.976943
0.110137,0.548289,10.020041
0.225062,0.5435,10.108628
0.249005,0.567443,9.653716
-0.198725,0.806871,9.701602
0.102954,0.342381,10.046377
-0.146051,0.426181,9.924269
0.292102,0.749408,10.1206
-0.035914,1.039115,10.029617
0.093377,1.108549,10.288198
0.208302,0.732648,10.173274
0.21309,0.007183,10.24989
-0.057463,0.019154,9.804555
0.01676,0.366324,9.390346
0.239427,1.192349,9.751882
0.189148,0.849968,10.029617
0.28013,0.045491,10.209188
-0.237033,0.361535,10.6641
0.181965,0.146051,10.611426
0.141262,1.130098,9.581888
0.354353,1.060664,9.131764
0.117319,0.897853,9.299363
0.234639,0.383084,9.869201
0.177176,0.311256,10.213976
0.119714,0.670397,10.745505
0.090982,0.308861,10.24989
0.086194,0.512375,10.048771
0.225062,0.500403,9.567522
0.009577,0.608146,9.603436
-0.143656,0.299284,9.421472
-0.06704,0.249005,9.842864
0.062251,0.933767,10.115811
0.0838,0.864333,9.833286
0.076617,0.557866,9.689631
0.035914,0.833208,10.063137
0.153234,0.258582,10.216371
-0.05028,0.713494,9.90272
0.617723,0.146051,9.452597
0.131685,0.737437,9.483723
0.385478,0.567443,9.866806
0.217879,0.617723,9.988914
0.162811,0.464489,10.513261
0.071828,-0.148445,9.562734
-0.076617,0.136474,9.775824
0.181965,0.945739,9.340066
0.10056,1.060664,9.522031
0.191542,0.565049,9.538791
0.045491,0.181965,9.929058
-0.069434,0.174782,10.36721
-0.112531,0.900247,10.355239
-0.098165,0.854756,10.072714
0.318439,1.027144,10.041589
0.260976,0.148445,9.545974
0.205908,0.191542,9.390346
0.342381,0.035914,9.526819
-0.105348,0.756591,9.577099
0.079011,0.703917,9.98652
-0.105348,0.917007,10.106234
0.399844,0.481249,10.290593
0.045491,-0.399844,9.708784
-0.131685,0.284919,9.818921
-0.205908,1.022355,9.838076
-0.107742,1.307274,9.474146
0.088588,0.775745,9.636956
-0.153234,0.715888,10.364816
0.002394,0.416604,10.975356
0.06704,0.31365,10.374393
-0.265765,0.466884,9.780613
0.095771,1.077424,8.880365
0.071828,0.572232,9.016839
0.260976,0.948133,9.613013
0.507586,0.466884,10.525232
0.22985,-0.007183,10.427067
-0.031126,-0.160416,10.534809
-0.311256,0.498009,9.522031
0.01676,1.094184,9.14613
-0.086194,0.921796,8.679246
0.189148,0.191542,9.632168
-0.179571,0.478855,9.818921
-0.074223,0.447729,10.259467
-0.275342,0.505192,9.560339
0.871516,0.996018,9.265843
-0.620117,0.545895,9.596253
0.038308,0.802082,9.249084
0.047885,0.225062,8.882759
-0.162811,0.588992,9.299363
0.009577,0.442941,10.029617
0.06704,0.730254,9.847652
0.052674,0.794899,9.495694
0.203513,0.658426,8.961771
-0.069434,0.323227,9.296969
-0.052674,0.421392,9.529214
0.007183,0.531529,10.154119
-0.064645,0.339987,9.325701
-0.328016,0.205908,9.229929
-0.198725,0.672791,9.682447
-0.146051,1.118126,10.257073
-0.107742,0.617723,9.900327
-0.28013,0.498009,9.974549
-0.158022,0.143656,9.684841
-0.462095,0.703917,9.541185
-0.031126,0.708705,9.028811
-0.189148,1.216292,9.804555
0.002394,0.723071,10.245102
-0.105348,0.634483,10.393547
-0.10056,0.088588,10.465375
-0.059857,0.349564,9.648928
-0.011971,0.416604,9.495694
-0.153234,0.996018,9.069513
0.076617,0.809265,9.471751
-0.124502,0.517163,9.586677
-0.153234,0.311256,10.63058
-0.447729,0.569837,10.695226
0.110137,0.387873,10.295382
-0.519558,0.488432,9.172467
-0.366324,1.177983,9.110215
-0.308861,0.878699,9.328094
0.045491,0.421392,10.846065
0.076617,0.031126,10.355239
-0.234639,0.165205,9.804555
-0.38069,0.586597,9.938635
-0.325621,1.424594,10.024829
-0.06704,1.02475,10.010463
-0.011971,0.514769,9.620196
-0.093377,-0.241822,8.959376
-0.074223,0.440547,9.043176
0.239427,0.818842,9.287392
0.481249,1.065452,9.026416
0.057463,0.399844,9.380769
0.191542,0.198725,9.651321
0.299284,-0.002394,9.703996
0.028731,0.433364,8.873182
-0.052674,1.046298,9.069513
0.143656,1.091789,8.657698
-0.148445,0.541106,8.980925
-0.081405,0.241822,9.150918
-0.064645,0.356747,9.957788
0.102954,0.462095,9.581888
-0.366324,1.395862,9.316123
-0.045491,0.979258,9.160496
-0.234639,0.775745,9.325701
-0.344776,0.325621,9.529214
-0.143656,0.591386,10.161303
0.148445,0.517163,9.783007
-0.234639,0.615329,9.692024
-0.055068,0.371113,9.615408
-0.179571,0.821236,9.613013
0.071828,0.332804,9.495694
0.095771,0.732648,9.25866
0.138868,0.531529,9.885961
-0.122108,0.94095,9.4095
0.05028,0.445335,9.730332
0.165205,0.299284,9.912297
-0.019154,0.035914,10.034406
-0.165205,0.399844,9.548368
0.043097,0.562655,10.065532
-0.088588,0.562655,9.648928
0.002394,0.136474,9.953
-0.071828,0.550683,9.680053
-0.177176,0.679974,10.094262
-0.299284,0.797293,9.701602
-0.249005,0.541106,10.45101
-0.447729,0.122108,10.027223
-0.318439,0.495615,10.259467
-0.169994,0.335198,9.859624
-0.438152,0.514769,10.091868
-0.320833,0.01676,10.089474
-0.490826,0.52674,10.632975
-0.201119,0.387873,10.644946
-0.41421,0.375901,10.585089
-0.107742,0.189148,10.063137
-0.275342,0.428575,10.41749
-0.323227,0.014366,10.374393
0,0.155628,10.0368
0.119714,-0.112531,10.012857
-0.181965,0.512375,9.90272
-0.040703,-0.014366,10.259467
0.141262,0.059857,10.637763
0.193936,0.119714,10.838882
0.064645,0.600963,9.924269
0.057463,0.409421,10.084685
0.052674,0.368718,9.761458
0.328016,-0.447729,9.907509
0.237033,0.019154,9.718362
-0.074223,0.395055,10.094262
-0.057463,0.653637,9.531608
-0.119714,0.189148,10.43425
-0.038308,-0.332804,10.027223
-0.205908,0.107742,10.604243
-0.090982,0.524346,9.699207
-0.378295,0.36393,9.955395
-0.215485,0.165205,9.545974
-0.198725,-0.093377,10.127783
-0.21309,-0.260976,9.780613
-0.529135,0.64406,10.288198
-0.237033,0.462095,10.067925
-0.201119,0.462095,10.35045
-0.138868,-0.72786,9.787795
-0.165205,-0.215485,9.775824
-0.22985,-0.210696,9.675264
-0.344776,0.418998,9.407105
-0.0838,-0.119714,9.842864
0.038308,-0.287313,9.953
-0.090982,-0.773351,9.921875
-0.150839,0.10056,10.058349
0.071828,0.205908,9.953
0.306467,0.361535,9.318518
0.323227,-0.383084,9.189227
0.148445,-0.270553,9.191621
0.028731,-0.126897,9.761458
-0.038308,0.122108,9.354432
0.193936,-0.244216,9.550762
0.234639,-0.318439,9.198804
0.184359,-0.337593,9.601042
0.208302,-0.038308,9.457385
0.110137,-0.217879,9.833286
0.021548,-0.270553,9.505271
-0.057463,-0.052674,9.696813
0.26337,-0.306467,8.887548
0.03352,-0.34717,9.469357
-0.299284,-0.265765,9.507666
-0.268159,-0.21309,10.144543
-0.356747,-0.596174,10.302565
-0.095771,-0.416604,10.35045
-0.21309,-0.203513,9.550762
-0.165205,-0.174782,9.783007
-0.486038,-0.361535,9.672871
-0.237033,-0.368718,10.561146
-0.418998,-0.533923,10.144543
-0.538712,-0.040703,10.297776
-0.134079,-0.404632,10.324113
-0.253793,-0.342381,10.182851
-0.158022,-0.778139,9.857229
-0.208302,-0.354353,10.032011
-0.208302,-0.24661,10.302565
-0.272947,-0.191542,10.546781
0.079011,-0.782928,10.427067
-0.320833,-0.227456,10.779025
-0.112531,-0.447729,10.281016
-0.172388,-0.179571,9.862018
0.102954,-0.375901,9.962578
0.155628,-0.33041,9.632168
0.31365,-0.445335,10.055954
-0.138868,-0.119714,10.314536
0.217879,-0.861939,10.314536
-0.232245,-0.074223,9.888355
0.134079,-0.536318,9.917087
0.294496,-0.371113,9.107821
0.256187,-0.703917,9.725544
-0.105348,-0.440547,9.862018
0.126897,-0.61054,10.024829
0.203513,-0.550683,9.464568
0.122108,-0.495615,9.648928
-0.052674,-0.10056,9.103033
-0.098165,-0.268159,9.407105
-0.05028,-0.541106,8.906702
-0.138868,-0.59378,9.366403
0.047885,-0.435758,9.344854
-0.090982,-0.196331,9.907509
-0.332804,-0.421392,9.644139
0.071828,-0.672791,9.775824
0.047885,-0.782928,8.990502
-0.141262,-0.471672,9.306546
-0.354353,-0.131685,9.174861
-0.153234,-0.368718,9.873989
-0.442941,-0.926584,9.677659
-0.289707,-0.600963,10.31693
-0.306467,-0.5435,9.888355
-0.320833,-0.368718,9.981731
-0.167599,-0.885882,9.735122
-0.22985,-0.562655,9.979338
-0.110137,-0.598569,9.680053
-0.342381,-0.509981,10.067925
-0.03352,-0.766168,10.338479
-0.275342,-0.72786,10.510866
0.074223,-1.259389,9.797373
-0.141262,-0.632089,10.10384
-0.28013,-0.538712,10.345661
-0.31365,-0.272947,10.034406
-0.179571,-0.881093,10.139753
-0.095771,-1.20432,10.271439
-0.311256,-1.063058,10.063137
-0.160416,-0.090982,9.945818
-0.023943,-0.361535,9.974549
-0.086194,-0.658426,9.976943
-0.023943,-1.280937,9.847652
0.057463,-0.847573,9.871595
-0.301679,-0.407027,10.067925
-0.237033,-0.457306,10.290593
0.191542,-1.106155,10.034406
-0.158022,-1.177983,9.507666
-0.126897,-1.130098,9.737515
-0.165205,-0.426181,9.615408
0.026337,-0.586597,9.976943
-0.24661,-0.490826,10.077502
0.193936,-0.847573,10.240314
-0.174782,-1.02475,9.680053
-0.026337,-0.804476,9.261055
0.134079,-0.507586,9.320911
0.241822,-0.507586,9.318518
0.289707,-0.747014,9.574705
0.225062,-0.945739,10.192428
-0.05028,-0.454912,10.190034
-0.064645,-1.00799,9.713573
0.225062,-1.02475,9.074302
0.124502,-0.356747,9.055147
-0.040703,-0.203513,8.964165
0.148445,-0.756591,9.42626
0.007183,-0.548289,9.960183
0.129291,-1.127703,10.111023
-0.045491,-0.572232,9.862018
0.165205,-0.284919,9.617802
-0.069434,-0.725465,8.729526
0.270553,-1.245023,9.083879
0.289707,-1.065452,9.251478
0.260976,-0.775745,9.794978
-0.172388,-0.239427,9.823709
0.217879,-0.782928,10.170879
0.129291,-1.031932,9.720756
-0.023943,-1.182772,9.63935
-0.038308,-1.046298,8.954588
-0.29689,-0.620117,9.538791
-0.165205,-0.837996,9.58907
-0.122108,-0.895459,10.127783
-0.088588,-1.084607,10.115811
0.090982,-1.003201,10.429461
0.081405,-0.89067,9.70639
0.227456,-0.620117,9.550762
0.038308,-1.110944,9.237112
0.023943,-0.950527,9.778218
-0.29689,-0.555472,10.039194
-0.088588,-0.253793,10.501289
-0.148445,-1.089395,10.374393
0.071828,-1.276148,10.082292
0.141262,-0.778139,9.617802
-0.208302,-0.34717,9.720756
-0.541106,-0.493221,9.833286
-0.110137,-1.158829,10.360027
-0.169994,-1.575433,9.895537
-0.220273,-1.075029,9.4095
-0.241822,-0.407027,9.701602
-0.349564,-0.332804,10.431855
-0.308861,-0.964893,10.158908
-0.160416,-0.936161,10.170879
-0.038308,-1.194743,9.692024
-0.208302,-0.792505,9.569917
-0.131685,-0.620117,10.005674
-0.055068,-0.505192,10.182851
-0.124502,-1.474873,9.974549
-0.179571,-1.697541,9.91948
-0.225062,-1.383891,9.545974
-0.251399,-0.799688,10.149331
-0.146051,-0.847573,10.204399
0.0838,-0.804476,10.345661
-0.33041,-1.22108,10.376787
-0.342381,-1.127703,10.498895
-0.272947,-0.984047,10.295382
-0.158022,-0.665608,9.615408
-0.428575,-0.708705,9.720756
-0.253793,-0.703917,10.192428
-0.57702,-1.247417,10.142148
-0.31365,-1.379102,10.235525
-0.10056,-1.034327,10.307353
-0.181965,-0.454912,10.391152
-0.241822,-0.56026,9.907509
-0.232245,-1.118126,10.202005
-0.222668,-1.252206,9.917087
-0.162811,-0.814053,9.948212
-0.124502,-0.790111,9.787795
-0.184359,-0.703917,9.696813
-0.215485,-1.247417,10.034406
0.090982,-1.264177,10.218765
-0.256187,-0.861939,10.206794
-0.160416,-0.732648,9.883567
-0.028731,-0.938556,9.514848
-0.268159,-0.639271,9.680053
-0.129291,-0.919402,9.507666
-0.260976,-1.230657,9.871595
-0.05028,-1.067847,9.893144
-0.423787,-0.586597,10.008069
-0.21309,-0.90743,9.876384
-0.332804,-0.620117,9.646533
-0.031126,-0.919402,9.517242
-0.095771,-0.696734,9.347249
-0.189148,-0.962498,9.543579
-0.287313,-0.943344,9.854836
-0.225062,-1.108549,10.010463
-0.426181,-0.612934,9.953
-0.328016,-0.620117,9.742304
-0.258582,-1.005595,9.792584
-0.174782,-1.134886,9.519637
-0.323227,-0.634483,9.996098
-0.256187,-0.936161,10.091868
-0.249005,-0.950527,9.869201
-0.277736,-0.900247,9.761458
-0.169994,-0.909824,10.041589
-0.533923,-0.909824,9.972155
-0.339987,-0.66082,10.072714
-0.256187,-0.605752,10.084685
-0.332804,-0.744619,9.945818
-0.095771,-0.972076,9.751882
-0.004789,-1.113338,10.139753
-0.241822,-0.849968,9.866806
-0.277736,-0.790111,10.029617
-0.299284,-0.99123,10.446221
-0.249005,-0.962498,10.496501
-0.41421,-0.826025,10.455798
-0.339987,-0.696734,10.374393
-0.24661,-1.051087,10.048771
0.007183,-0.94095,9.996098
-0.134079,-0.67758,10.252285
-0.447729,-0.579414,9.797373
-0.354353,-0.66082,9.897932
-0.081405,-0.84039,10.534809
-0.174782,-1.209109,9.996098
-0.325621,-1.034327,9.45978
-0.093377,-0.689551,9.517242
-0.0838,-0.498009,9.668081
-0.088588,-0.723071,9.998491
-0.158022,-0.881093,9.917087
-0.39745,-0.766168,9.828498
-0.241822,-0.730254,9.766247
0.002394,-0.651243,10.000886
-0.351958,-0.754197,9.380769
-0.387873,-1.036721,9.505271
-0.234639,-1.149252,10.039194
-0.177176,-0.720677,10.379181
-0.28013,-0.996018,10.170879
-0.172388,-0.926584,9.804555
-0.134079,-0.541106,9.435837
-0.308861,-0.407027,9.663293
-0.136474,-0.617723,9.507666
-0.047885,-0.984047,9.545974
-0.131685,-1.175589,9.220352
-0.294496,-0.6273,9.665688
-0.426181,-0.368718,9.840469
-0.483644,-0.474066,9.802161
-0.337593,-1.017567,10.113417
-0.325621,-1.072635,10.197216
-0.22985,-0.567443,9.771035
-0.335198,-0.31365,9.58907
-0.33041,-0.737437,9.689631
-0.481249,-1.046298,9.917087
-0.512375,-1.242629,9.794978
-0.519558,-0.684763,9.802161
-0.136474,-0.354353,9.869201
-0.418998,-0.478855,9.976943
-0.804476,-1.055875,9.907509
-0.804476,-1.32164,9.591465
-0.797293,-1.039115,9.366403
-1.070241,-0.481249,9.332883
-1.22108,-0.596174,9.481328
-1.113338,-0.687157,10.00328
-1.242629,-1.003201,10.101445
-1.27136,-0.945739,10.067925
-1.139675,-0.26337,9.895537
-1.036721,-0.328016,9.373586
-0.792505,-0.766168,9.007262
-0.718282,-1.031932,9.308941
-0.663214,-0.85715,9.615408
-0.61054,-0.294496,9.435837
-0.289707,-0.488432,9.598648
-0.395055,-0.720677,9.811738
-0.29689,-0.85715,9.63935
-0.486038,-0.600963,9.505271
-0.533923,-0.7111,9.42626
-0.639271,-0.72786,9.419077
-0.579414,-0.708705,9.524426
-0.653637,-0.507586,9.780613
-0.730254,-0.538712,10.122993
-0.723071,-0.474066,10.345661
-0.830813,-0.756591,10.336084
-0.794899,-1.113338,9.586677
-0.689551,-0.744619,9.747093
-0.871516,-0.33041,10.115811
-1.067847,-0.972076,10.245102
-0.919402,-1.441353,10.005674
-0.883487,-1.328822,10.182851
-0.964893,-0.747014,10.496501
-0.948133,0.208302,10.326508
-0.849968,-0.076617,10.539598
-0.725465,-1.051087,10.302565
-0.866727,-1.458113,10.043983
-0.998413,-1.070241,10.209188
-0.876305,-0.311256,9.967366
-0.600963,-0.466884,9.890749
-0.701523,-1.000807,10.048771
-0.876305,-0.964893,10.501289
-0.89067,-0.933767,11.202812
-0.579414,-0.773351,11.030424
-0.612934,-0.56026,10.225947
-0.811659,-0.648848,9.419077
-0.684763,-0.617723,9.450203
-0.895459,-0.612934,10.032011
-0.933767,-0.600963,10.585089
-0.835602,-0.691945,10.307353
-0.766168,-1.175589,9.785401
-0.617723,-0.986441,9.826104
-0.703917,-0.641666,9.675264
-0.89067,-0.232245,9.512454
-0.699128,-0.409421,9.478934
-0.670397,-0.773351,9.538791
-0.629694,-1.18756,9.668081
-0.737437,-0.600963,9.526819
-0.715888,-0.433364,9.835681
-0.701523,-0.141262,9.668081
-0.581809,-0.533923,9.25866
-0.758985,-0.454912,8.988108
-0.859545,-0.239427,9.431048
-0.521952,-0.402238,9.577099
-0.383084,-0.684763,9.071907
-0.66082,-0.490826,8.710372
-0.605752,-0.445335,8.92825
-0.763774,-0.421392,9.282603
-0.371113,-0.574626,9.373586
-0.512375,-0.452518,9.325701
-0.876305,-0.648848,9.313729
-0.85715,-0.897853,9.541185
-0.572232,-0.962498,9.505271
-0.579414,-0.632089,9.105427
-0.682368,-0.703917,8.854029
-0.651243,-0.943344,9.026416
-0.600963,-1.022355,9.385557
-0.651243,-0.699128,10.075109
-0.775745,-0.409421,9.881172
-0.59378,-0.773351,9.835681
-0.517163,-0.826025,9.720756
-0.766168,-0.658426,9.234718
-0.708705,-0.430969,9.63935
-0.787716,-0.29689,10.058349
-0.656031,-0.605752,9.962578
-0.871516,-0.651243,9.462174
-0.639271,-0.454912,9.332883
-0.931373,-0.486038,9.538791
-0.739831,-0.521952,9.488511
-0.495615,-0.952921,9.419077
-0.972076,-0.579414,9.536397
-0.94095,-0.0838,10.012857
-0.790111,-0.392661,10.139753
-0.64406,-0.586597,10.38397
-0.648848,-0.524346,9.885961
-0.656031,-0.672791,9.428655
-0.747014,-0.622511,8.971348
-0.905036,-0.545895,9.462174
-0.770957,-0.342381,9.98652
-0.572232,-0.557866,9.833286
-0.679974,-0.553077,9.840469
-0.39745,-0.608146,10.134965
-0.486038,-0.864333,10.458193
-0.99123,-0.723071,9.933846
-1.00799,-0.304073,9.148524
-0.914613,-0.22985,9.141341
-0.837996,-0.136474,9.629773
-0.622511,-0.521952,10.216371
-0.383084,-0.679974,10.716774
-0.766168,-0.617723,10.455798
-1.149252,-0.399844,10.132571
-1.149252,-0.186753,9.660899
-0.912219,-0.423787,9.984126
-0.861939,-0.703917,10.108628
-0.612934,-0.548289,10.247497
-0.809265,-0.141262,10.46777
-0.94095,-0.01676,10.577906
-0.876305,-0.565049,10.30017
-0.883487,-1.036721,10.134965
-0.754197,-0.531529,9.768641
-0.828419,-0.165205,9.938635
-0.785322,-0.167599,10.522838
-0.725465,-0.61054,10.477346
-1.043904,-0.962498,9.991309
-0.739831,-0.931373,9.809344
-0.835602,-0.581809,9.73991
-0.679974,-0.088588,9.948212
-0.67758,0.064645,9.929058
-0.790111,-0.672791,9.926663
-0.622511,-1.046298,9.61062
-0.605752,-0.986441,9.464568
-0.608146,-0.445335,9.203592
-0.59378,-0.258582,9.359221
-0.931373,-0.304073,9.871595
-0.505192,-0.524346,10.008069
-0.699128,-0.885882,9.687236
-0.811659,-0.902642,9.505271
-0.768562,-0.29689,9.194016
-0.648848,-0.028731,8.91628
-0.684763,-0.160416,9.368797
-0.94095,-0.670397,9.818921
-0.914613,-1.075029,9.866806
-0.691945,-0.605752,9.948212
-0.763774,-0.249005,9.885961
-0.66082,0.052674,9.58907
-0.955316,-0.512375,9.270632
-1.094184,-0.986441,9.646533
-0.718282,-0.847573,9.912297
-0.454912,-0.639271,9.37598
-0.31365,-0.569837,9.043176
-0.780534,-0.404632,9.158101
-0.780534,-0.466884,10.106234
-0.617723,-0.512375,10.549175
-0.66082,-1.120521,9.75667
-0.648848,-0.988836,8.626573
-0.684763,-0.426181,8.614601
-0.689551,-0.225062,9.663293
-0.524346,-0.311256,10.73114
-0.691945,-0.866727,10.556357
-0.778139,-1.245023,9.581888
-0.780534,-1.072635,8.561927
-0.730254,-0.241822,8.652909
-0.69434,0.134079,9.744699
-0.99123,-0.648848,10.63058
-0.85715,-1.130098,10.73114
-0.811659,-1.223474,10.395941
-0.87391,-0.931373,10.161303
-0.763774,-0.143656,9.522031
-0.785322,0.052674,9.553157
-0.842785,-0.021548,9.653716
-0.608146,-1.00799,10.134965
-0.651243,-1.125309,10.568329
-0.617723,-0.67758,10.867614
-0.802082,-0.205908,10.254679
-0.588992,-0.392661,9.821315
-0.773351,-0.967287,9.536397
-0.797293,-1.252206,9.950606
-0.569837,-1.264177,10.125388
-0.682368,-0.792505,10.577906
-0.703917,-0.124502,10.436644
-0.811659,-0.172388,10.522838
-0.811659,-0.682368,10.197216
-0.768562,-0.864333,10.209188
-0.955316,-0.984047,9.996098
-0.881093,-0.474066,10.05356
-0.816448,-0.332804,10.211582
-0.871516,0.002394,10.336084
-0.821236,-0.600963,10.474953
-0.895459,-0.845179,10.453403
-0.682368,-0.893064,10.041589
-0.754197,-0.565049,9.545974
-0.670397,-0.227456,9.340066
-0.459701,-0.284919,9.402317
-0.56026,-0.778139,9.811738
-0.476461,-0.806871,9.775824
-0.6273,-0.773351,10.051166
-0.936161,-0.308861,10.271439
-0.6273,-0.464489,10.158908
-0.572232,-0.761379,9.12937
-0.603357,-0.775745,8.447001
-0.818842,-0.72786,8.526012
-0.914613,0.210696,9.60583
-0.69434,0.26337,10.604243
-0.512375,-0.490826,10.362421
-0.656031,-1.077424,9.002473
-0.751802,-0.758985,8.329682
-0.773351,-0.227456,8.231517
-0.778139,0.275342,8.810931
-0.426181,0.057463,9.577099
-0.260976,-0.56026,9.665688
-0.514769,-1.46769,10.130177
-0.7111,-1.012778,10.020041
-0.749408,-0.624906,9.387952
-0.797293,-0.122108,8.296163
-0.809265,0.184359,8.195602
-0.749408,-0.29689,9.028811
-0.761379,-0.914613,9.862018
-0.790111,-0.986441,10.211582
-0.787716,-0.502798,10.410307
-0.775745,0.019154,9.976943
-0.945739,0.311256,9.577099
-0.756591,0.002394,9.229929
-0.703917,-0.356747,9.538791
-0.600963,-0.730254,10.328901
-0.742225,-0.691945,10.122993
-0.766168,-0.687157,10.202005
-0.730254,-0.390267,9.993703
-0.67758,-0.416604,9.804555
-0.787716,-0.488432,9.809344
-0.706311,-0.66082,10.182851
-0.87391,-0.679974,10.393547
-0.799688,-0.474066,10.621003
-0.766168,-0.483644,10.441432
-0.984047,-0.126897,10.403124
-0.852362,-0.447729,10.190034
-1.003201,-0.232245,10.281016
-0.739831,-0.227456,10.642551
-0.94095,-0.249005,10.510866
-0.859545,-0.687157,10.393547
-0.701523,-0.596174,10.173274
-0.809265,-0.22985,10.565935
-0.847573,-0.136474,10.180456
-0.725465,-0.399844,10.144543
-0.893064,-0.524346,10.491713
-0.943344,-0.445335,10.486923
-0.766168,-0.476461,10.065532
-0.893064,-0.198725,9.91948
